,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
716,2476,G. Rodríguez,Guido,Rodríguez,29,1994-04-12,Caseros,Argentina,Argentina,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/2476.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,34.0,33.0,2877.0,,Midfielder,7.088235,False,1.0,6.0,2.0,17.0,6.0,1.0,0.0,,,1671.0,11.0,43.0,115.0,14.0,42.0,409.0,245.0,30.0,22.0,,64.0,45.0,8.0,0.0,0.0,,,0.0,0.0,
717,2701,Y. Bounou,Yassine,Bounou,32,1991-04-05,Montréal,Canada,Morocco,195 cm,78 kg,False,https://media-1.api-sports.io/football/players/2701.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,25.0,25.0,2153.0,,Goalkeeper,6.640000,False,0.0,2.0,13.0,,,0.0,41.0,,67.0,856.0,,25.0,2.0,,2.0,12.0,7.0,,,,1.0,,2.0,0.0,0.0,,,0.0,0.0,1.0
718,2741,M. Ryan,Mathew David,Ryan,31,1992-04-08,Plumpton,Australia,Australia,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/2741.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
719,2873,C. Montes,César Jasib,Montes Castro,26,1997-02-24,Hermosillo,Mexico,Mexico,191 cm,77 kg,False,https://media-3.api-sports.io/football/players/2873.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,20.0,18.0,1589.0,,Defender,6.675000,False,2.0,1.0,2.0,10.0,6.0,3.0,0.0,,,789.0,,30.0,17.0,12.0,14.0,159.0,92.0,5.0,2.0,,6.0,18.0,7.0,0.0,0.0,,,0.0,0.0,
720,10009,Rodrygo,Rodrygo,Silva de Goes,22,2001-01-09,Osasco,Brazil,Brazil,174 cm,64 kg,False,https://media-1.api-sports.io/football/players/10009.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,34.0,25.0,2379.0,,Attacker,7.091176,False,9.0,10.0,9.0,72.0,32.0,9.0,0.0,8.0,,1008.0,47.0,27.0,17.0,,7.0,314.0,158.0,143.0,77.0,,49.0,18.0,4.0,0.0,0.0,,,1.0,0.0,
721,16369,G. Plata,Gonzalo Jordy,Plata Jiménez,23,2000-11-01,Guayaquil,Ecuador,Ecuador,178 cm,65 kg,False,https://media-2.api-sports.io/football/players/16369.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,34.0,26.0,2307.0,,Midfielder,6.679411,False,8.0,15.0,8.0,26.0,13.0,1.0,0.0,5.0,,694.0,37.0,15.0,66.0,,12.0,424.0,189.0,151.0,65.0,,41.0,22.0,1.0,0.0,0.0,,,0.0,0.0,
722,31386,J. El Yamiq,Jawad,El Yamiq,31,1992-02-29,Khouribga,Morocco,Morocco,193 cm,83 kg,False,https://media-2.api-sports.io/football/players/31386.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,25.0,19.0,1698.0,,Defender,6.840000,False,6.0,7.0,11.0,15.0,4.0,1.0,0.0,,,905.0,5.0,29.0,17.0,19.0,38.0,130.0,78.0,13.0,10.0,,9.0,13.0,2.0,0.0,1.0,,,0.0,0.0,
723,35576,O. Pineda,Orbelín,Pineda Alvarado,27,1996-03-24,Ciudad de México,Mexico,Mexico,169 cm,63 kg,False,https://media-2.api-sports.io/football/players/35576.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
724,47422,Y. En-Nesyri,Youssef,En-Nesyri,26,1997-06-01,Fès,Morocco,Morocco,188 cm,73 kg,False,https://media-3.api-sports.io/football/players/47422.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,31.0,17.0,1659.0,,Attacker,6.768965,False,14.0,11.0,20.0,48.0,22.0,8.0,0.0,1.0,,226.0,10.0,5.0,16.0,2.0,4.0,212.0,86.0,20.0,4.0,,9.0,10.0,4.0,0.0,0.0,,,0.0,0.0,
725,47433,L. Olaza,Lucas René,Olaza Catrofe,29,1994-07-21,Montevideo,Uruguay,Uruguay,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/47433.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,23.0,16.0,1494.0,,Defender,6.734782,False,7.0,6.0,17.0,4.0,2.0,0.0,0.0,1.0,,571.0,16.0,20.0,24.0,8.0,14.0,139.0,75.0,11.0,4.0,,20.0,12.0,3.0,0.0,0.0,,,0.0,0.0,
726,51051,J. Araujo,Julián Vicente,Araujo Zúñiga,22,2001-08-13,Lompoc,USA,Mexico,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/51051.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,276995,F. Mwepu,Francisco,Mwepu,23,2000-02-29,Chambishi,Zambia,Zambia,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/276995.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,1.0,0.0,20.0,,Midfielder,6.700000,False,1.0,0.0,1.0,,,0.0,0.0,,,4.0,,4.0,1.0,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
728,39,S. Savić,Stefan,Savić,32,1991-01-08,Mojkovac,Montenegro,Montenegro,187 cm,81 kg,False,https://media-1.api-sports.io/football/players/39.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,22.0,22.0,1946.0,,Defender,6.850000,False,0.0,1.0,1.0,2.0,1.0,0.0,0.0,,,1128.0,1.0,45.0,39.0,8.0,33.0,183.0,106.0,3.0,3.0,,8.0,31.0,5.0,0.0,2.0,,,0.0,0.0,
729,56,A. Griezmann,Antoine,Griezmann,32,1991-03-21,Mâcon,France,France,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/56.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,38.0,31.0,2861.0,,Attacker,7.697368,False,7.0,8.0,7.0,88.0,45.0,15.0,0.0,16.0,,1456.0,85.0,31.0,48.0,3.0,23.0,325.0,164.0,75.0,47.0,,41.0,22.0,2.0,0.0,0.0,,,0.0,0.0,
730,153,O. Dembélé,Masour Ousmane,Dembélé,26,1997-05-15,Vernon,France,France,178 cm,67 kg,False,https://media-3.api-sports.io/football/players/153.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,25.0,16.0,1415.0,,Attacker,7.160000,False,9.0,13.0,9.0,36.0,17.0,5.0,0.0,7.0,,734.0,42.0,24.0,18.0,1.0,,194.0,86.0,98.0,45.0,,19.0,16.0,4.0,0.0,0.0,,,0.0,0.0,
731,730,T. Courtois,Thibaut Nicolas Marc,Courtois,31,1992-05-11,Bree,Belgium,Belgium,200 cm,96 kg,False,https://media-2.api-sports.io/football/players/730.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,31.0,31.0,2790.0,,Goalkeeper,7.096774,False,0.0,0.0,1.0,,,0.0,29.0,,89.0,939.0,2.0,25.0,1.0,,3.0,16.0,16.0,2.0,2.0,,3.0,,0.0,0.0,0.0,,,0.0,0.0,3.0
732,912,Neto,Norberto,Murara Neto,34,1989-07-19,Araxá,Brazil,Brazil,190 cm,84 kg,False,https://media-3.api-sports.io/football/players/912.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
733,1257,J. Koundé,Jules Olivier,Koundé,25,1998-11-12,Paris,France,France,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/1257.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,29.0,28.0,2429.0,,Defender,7.113793,False,1.0,4.0,3.0,11.0,2.0,1.0,0.0,3.0,,1852.0,16.0,56.0,37.0,9.0,19.0,187.0,108.0,25.0,16.0,,12.0,22.0,2.0,0.0,0.0,,,0.0,0.0,
734,1271,A. Tchouaméni,Aurélien Djani,Tchouaméni,23,2000-01-27,Rouen,France,France,187 cm,81 kg,False,https://media-1.api-sports.io/football/players/1271.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,33.0,24.0,2120.0,,Midfielder,7.148484,False,9.0,10.0,10.0,19.0,6.0,0.0,0.0,4.0,,1687.0,22.0,47.0,64.0,6.0,49.0,267.0,175.0,36.0,28.0,,35.0,35.0,2.0,0.0,0.0,,,0.0,0.0,
735,1484,R. Battaglia,Rodrigo Andrés,Battaglia,32,1991-07-12,Morón,Argentina,Argentina,187 cm,79 kg,False,https://media-3.api-sports.io/football/players/1484.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,15.0,8.0,684.0,,Midfielder,6.564285,False,7.0,6.0,16.0,1.0,,0.0,0.0,,,229.0,1.0,13.0,12.0,7.0,5.0,66.0,34.0,1.0,,,11.0,11.0,5.0,0.0,0.0,,,0.0,0.0,
736,1567,A. Mandi,Aïssa,Mandi,32,1991-10-22,Châlons-en-Champagne,France,Algeria,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/1567.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,21.0,16.0,1459.0,,Defender,6.852380,False,5.0,3.0,22.0,2.0,2.0,0.0,0.0,,,884.0,4.0,38.0,17.0,14.0,20.0,92.0,48.0,2.0,1.0,,10.0,16.0,1.0,0.0,0.0,,,0.0,0.0,
737,2032,J. Strand Larsen,Jørgen,Strand Larsen,23,2000-02-06,Halden,Norway,Norway,193 cm,79 kg,False,https://media-2.api-sports.io/football/players/2032.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,32.0,20.0,1710.0,,Attacker,6.667741,False,12.0,17.0,14.0,32.0,15.0,4.0,0.0,3.0,,330.0,10.0,7.0,15.0,5.0,3.0,254.0,112.0,30.0,14.0,,43.0,34.0,4.0,0.0,0.0,,,0.0,0.0,
738,2207,E. Camavinga,Eduardo,Celmi Camavinga,21,2002-11-10,Cabinda,Angola,France,182 cm,68 kg,False,https://media-1.api-sports.io/football/players/2207.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,37.0,21.0,2003.0,,Midfielder,6.854054,False,16.0,10.0,16.0,11.0,3.0,0.0,0.0,1.0,,1417.0,24.0,34.0,68.0,5.0,18.0,338.0,196.0,62.0,37.0,,69.0,39.0,6.0,0.0,0.0,,,0.0,0.0,
739,2923,Y. Carrasco,Yannick,Ferreira Carrasco,30,1993-09-04,Elsene,Belgium,Belgium,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/2923.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,35.0,26.0,2326.0,,Midfielder,6.842857,False,9.0,19.0,10.0,41.0,22.0,7.0,0.0,3.0,,913.0,47.0,22.0,34.0,1.0,12.0,266.0,118.0,110.0,58.0,,21.0,24.0,2.0,0.0,0.0,,,1.0,0.0,
740,8492,A. Sørloth,Alexander,Sørloth,28,1995-12-05,Trondheim,Norway,Norway,195 cm,90 kg,False,https://media-2.api-sports.io/football/players/8492.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,34.0,28.0,2398.0,,Attacker,6.758823,False,6.0,20.0,6.0,53.0,28.0,12.0,0.0,3.0,,469.0,31.0,9.0,19.0,1.0,2.0,314.0,123.0,68.0,28.0,,16.0,32.0,4.0,0.0,0.0,,,0.0,0.0,
741,8627,T. Bongonda,Théo,Bongonda Mbul'Ofeko Batombo,28,1995-11-20,Charleroi,Belgium,Congo DR,177 cm,73 kg,False,https://media-3.api-sports.io/football/players/8627.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,31.0,24.0,1949.0,,Attacker,6.738709,False,7.0,20.0,12.0,35.0,15.0,4.0,0.0,3.0,,410.0,20.0,10.0,28.0,2.0,6.0,236.0,119.0,82.0,40.0,,37.0,15.0,2.0,0.0,0.0,,,1.0,0.0,
742,24760,G. Mamardashvili,Giorgi,Mamardashvili,23,2000-09-29,,Georgia,Georgia,199 cm,,False,https://media-1.api-sports.io/football/players/24760.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,38.0,38.0,3420.0,,Goalkeeper,6.837837,False,0.0,0.0,0.0,,,0.0,44.0,,100.0,916.0,,15.0,,,1.0,13.0,10.0,,,,3.0,1.0,3.0,0.0,0.0,,,0.0,0.0,1.0
743,47250,D. Dakonam,Djené,Dakonam Ortega,32,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media-1.api-sports.io/football/players/47250.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,33.0,33.0,2844.0,,Defender,6.665625,False,0.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,,1075.0,7.0,26.0,41.0,10.0,42.0,251.0,140.0,18.0,16.0,,38.0,48.0,10.0,0.0,1.0,,,0.0,0.0,
744,47308,N. Djouahra,Näis,Djouahra,24,1999-11-23,Bourgoin-Jallieu,France,France,171 cm,67 kg,False,https://media-3.api-sports.io/football/players/47308.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
745,47527,S. Dimitrievski,Stole,Dimitrievski,30,1993-12-25,Kumanovo,North Macedonia,North Macedonia,188 cm,84 kg,False,https://media-3.api-sports.io/football/players/47527.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,37.0,37.0,3325.0,,Goalkeeper,6.767567,False,0.0,1.0,1.0,,,0.0,49.0,,95.0,915.0,1.0,13.0,1.0,,1.0,15.0,13.0,,,,3.0,,4.0,0.0,0.0,,,0.0,0.0,2.0
746,47547,Álex Moreno,Alexandre,Moreno Lopera,30,1993-06-08,Sant Sadurní d'Anoia,Spain,Spain,179 cm,68 kg,False,https://media-2.api-sports.io/football/players/47547.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,15.0,15.0,1350.0,,Defender,6.806666,False,0.0,0.0,1.0,9.0,4.0,0.0,0.0,3.0,,526.0,9.0,27.0,28.0,4.0,17.0,148.0,70.0,35.0,14.0,,19.0,17.0,1.0,0.0,0.0,,,0.0,0.0,
747,66761,M. Osmajić,Milutin,Osmajić,24,1999-07-25,,Montenegro,Montenegro,186 cm,,False,https://media-2.api-sports.io/football/players/66761.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
748,83,A. Danjuma,Arnaut,Danjuma Adam Groeneveld,26,1997-01-31,Lagos,Nigeria,Netherlands,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/83.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,10.0,6.0,480.0,,Midfielder,6.600000,False,4.0,4.0,6.0,10.0,5.0,2.0,0.0,,,87.0,5.0,6.0,3.0,,,28.0,12.0,6.0,2.0,,7.0,2.0,0.0,0.0,0.0,,,1.0,0.0,
749,133,C. Lenglet,Clément Nicolas Laurent,Lenglet,28,1995-06-17,Beauvais,France,France,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/133.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
750,371,Felipe,Felipe Augusto,de Almeida Monteiro,34,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/371.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,3.0,2.0,193.0,,Defender,6.733333,False,1.0,0.0,12.0,1.0,,0.0,0.0,,,130.0,1.0,40.0,3.0,2.0,,26.0,13.0,2.0,1.0,,3.0,4.0,0.0,0.0,0.0,,,0.0,0.0,
751,583,João Félix,João,Félix Sequeira,24,1999-11-10,Viseu,Portugal,Portugal,181 cm,70 kg,False,https://media-3.api-sports.io/football/players/583.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,14.0,7.0,650.0,,Attacker,6.923076,False,7.0,6.0,8.0,19.0,12.0,4.0,0.0,3.0,,216.0,10.0,12.0,10.0,,3.0,100.0,46.0,21.0,6.0,,23.0,16.0,5.0,0.0,0.0,,,0.0,0.0,
752,747,Casemiro,Carlos Henrique,Casimiro,31,1992-02-23,São José dos Campos,Brazil,Brazil,185 cm,84 kg,False,https://media-3.api-sports.io/football/players/747.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,1.0,0.0,7.0,,Midfielder,6.200000,False,1.0,0.0,1.0,,,0.0,0.0,,,8.0,,7.0,,,,1.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
753,1165,Matheus Cunha,Matheus Santos,Carneiro da Cunha,24,1999-05-27,João Pessoa,Brazil,Brazil,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/1165.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,11.0,2.0,371.0,,Attacker,6.690909,False,9.0,2.0,11.0,11.0,8.0,0.0,0.0,2.0,,79.0,6.0,6.0,4.0,1.0,2.0,49.0,19.0,7.0,6.0,,6.0,7.0,2.0,0.0,0.0,,,0.0,0.0,
754,1465,P. Aubameyang,Pierre-Emerick Emiliano Franço,Aubameyang,34,1989-06-18,Laval,France,Gabon,187 cm,80 kg,False,https://media-2.api-sports.io/football/players/1465.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,1.0,0.0,8.0,,Attacker,6.700000,False,1.0,0.0,3.0,1.0,1.0,0.0,0.0,,,3.0,,3.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
755,2864,A. Isak,Alexander,Isak,24,1999-09-21,Stockholm,Sweden,Sweden,192 cm,77 kg,False,https://media-1.api-sports.io/football/players/2864.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,2.0,2.0,154.0,,Attacker,6.850000,False,0.0,2.0,0.0,1.0,1.0,1.0,0.0,,,27.0,2.0,8.0,1.0,,,9.0,3.0,5.0,2.0,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
756,10122,Renan Lodi,Renan Augusto,Lodi dos Santos,25,1998-04-08,Serrana,Brazil,Brazil,173 cm,68 kg,False,https://media-2.api-sports.io/football/players/10122.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
757,46731,P. Estupiñán,Pervis Josué,Estupiñán Tenorio,25,1998-01-21,Esmeraldas,Ecuador,Ecuador,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/46731.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
758,47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/47307.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,10.0,7.0,638.0,,Defender,6.500000,False,3.0,2.0,3.0,,,0.0,0.0,1.0,,214.0,2.0,16.0,15.0,2.0,11.0,76.0,41.0,9.0,3.0,,4.0,11.0,4.0,0.0,0.0,,,0.0,0.0,
759,47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/47307.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,6.500000,False,0.0,0.0,0.0,,,0.0,0.0,1.0,,214.0,2.0,16.0,15.0,2.0,11.0,76.0,41.0,9.0,3.0,,4.0,11.0,0.0,0.0,0.0,,,0.0,0.0,
760,47471,Roger,Roger,Martí Salvador,32,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/47471.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,14.0,8.0,640.0,,Attacker,6.557142,False,6.0,8.0,7.0,11.0,3.0,1.0,0.0,,,126.0,4.0,6.0,6.0,,2.0,100.0,35.0,5.0,4.0,,15.0,26.0,1.0,0.0,0.0,,,0.0,0.0,
761,47471,Roger,Roger,Martí Salvador,32,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/47471.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,12.0,8.0,657.0,,Attacker,6.557142,False,4.0,7.0,10.0,11.0,3.0,0.0,0.0,,,126.0,4.0,6.0,6.0,,2.0,100.0,35.0,5.0,4.0,,15.0,26.0,2.0,0.0,0.0,,,0.0,0.0,
