,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
338,47336,Darder,Sergi,Darder Moll,30,1993-12-22,Artà,Spain,Spain,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/47336.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,36.0,29.0,2658.0,,Midfielder,6.700000,False,7.0,8.0,8.0,50.0,8.0,2.0,,1.0,,765.0,32.0,74.0,41.0,1.0,23.0,55.0,22.0,38.0,19.0,,26.0,32.0,5.0,0.0,0.0,,,0.0,0.0,
339,47349,Javi Puado,Javier,Puado Díaz,25,1998-05-25,Barcelona,Spain,Spain,177 cm,69 kg,False,https://media-1.api-sports.io/football/players/47349.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
340,47394,Charles,Charles,Días Barbosa de Oliveira,39,1984-04-04,Bélem,Brazil,Brazil,179 cm,76 kg,False,https://media-2.api-sports.io/football/players/47394.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,30.0,13.0,1294.0,,Attacker,6.644444,False,17.0,10.0,22.0,20.0,9.0,6.0,,,,215.0,11.0,70.0,8.0,2.0,7.0,69.0,24.0,6.0,1.0,,20.0,39.0,8.0,0.0,0.0,1.0,,0.0,1.0,
341,47416,Óscar Rodríguez,Óscar,Rodríguez Arnaiz,25,1998-06-28,Talavera de la Reina,Spain,Spain,174 cm,67 kg,False,https://media-1.api-sports.io/football/players/47416.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,30.0,22.0,1922.0,,Midfielder,6.924137,False,8.0,15.0,8.0,58.0,24.0,9.0,,2.0,,490.0,31.0,72.0,21.0,0.0,14.0,51.0,21.0,83.0,41.0,,38.0,31.0,6.0,0.0,1.0,,,1.0,0.0,
342,47427,Iván Villar,Iván,Villar Martínez,26,1997-07-09,Aldán,Spain,Spain,183 cm,76 kg,False,https://media-2.api-sports.io/football/players/47427.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,4.0,3.0,279.0,,Goalkeeper,6.600000,False,1.0,0.0,11.0,0.0,0.0,0.0,6.0,,6.0,51.0,0.0,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
343,47432,Hugo Mallo,Hugo,Mallo Novegil,32,1991-06-22,Marín,Spain,Spain,173 cm,69 kg,False,https://media-3.api-sports.io/football/players/47432.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,27.0,22.0,1963.0,,Defender,6.868000,False,5.0,3.0,9.0,6.0,3.0,0.0,,1.0,,764.0,11.0,79.0,58.0,8.0,22.0,45.0,25.0,8.0,5.0,,25.0,29.0,7.0,0.0,0.0,,,0.0,0.0,
344,47434,Kevin Vázquez,Kevin,Vázquez Comesaña,30,1993-03-23,Nigrán,Spain,Spain,173 cm,72 kg,False,https://media-3.api-sports.io/football/players/47434.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,17.0,16.0,1332.0,,Defender,6.682352,False,1.0,8.0,12.0,1.0,0.0,0.0,,,,483.0,6.0,73.0,25.0,1.0,26.0,85.0,50.0,22.0,15.0,,29.0,22.0,6.0,0.0,0.0,1.0,,0.0,0.0,
345,47435,Fran Beltrán,Francisco José,Beltrán Peinado,24,1999-02-03,Madrid,Spain,Spain,170 cm,66 kg,False,https://media-3.api-sports.io/football/players/47435.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,28.0,22.0,1835.0,,Midfielder,6.562962,False,6.0,10.0,12.0,14.0,4.0,1.0,,,,757.0,12.0,84.0,29.0,1.0,15.0,39.0,13.0,31.0,20.0,,11.0,12.0,2.0,0.0,1.0,,1.0,0.0,0.0,
346,47445,Iago Aspas,Iago,Aspas Juncal,36,1987-08-01,Moaña,Spain,Spain,176 cm,67 kg,False,https://media-2.api-sports.io/football/players/47445.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,37.0,37.0,3268.0,,Attacker,7.100000,False,0.0,7.0,0.0,85.0,40.0,14.0,,3.0,,974.0,57.0,76.0,30.0,1.0,22.0,107.0,42.0,94.0,52.0,,66.0,25.0,9.0,0.0,0.0,2.0,,5.0,2.0,
347,67955,Carles Pérez,Carles,Pérez Sayol,25,1998-02-16,Granollers,Spain,Spain,173 cm,75 kg,False,https://media-1.api-sports.io/football/players/67955.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,10.0,5.0,474.0,,Attacker,6.690000,False,5.0,3.0,11.0,14.0,6.0,1.0,,2.0,,224.0,7.0,84.0,4.0,2.0,1.0,,,17.0,8.0,,4.0,4.0,0.0,0.0,0.0,,,0.0,0.0,
348,128581,Nico Melamed,Nicolás,Melamed Ribaudo,22,2001-04-11,Barcelona,Spain,Spain,173 cm,,False,https://media-1.api-sports.io/football/players/128581.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,6.0,2.0,181.0,,Midfielder,6.666666,False,4.0,2.0,7.0,4.0,3.0,0.0,,,,53.0,5.0,76.0,3.0,0.0,1.0,41.0,17.0,10.0,7.0,,7.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
349,182719,Dani Villahermosa,Daniel,Villahermosa Martínez,22,2001-01-02,Barcelona,Spain,Spain,172 cm,63 kg,False,https://media-2.api-sports.io/football/players/182719.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
350,146,Álex Collado,Álex,Collado Gutiérrez,24,1999-04-22,Sabadell,Spain,Spain,177 cm,66 kg,False,https://media-1.api-sports.io/football/players/146.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,1.0,0.0,5.0,,Midfielder,6.700000,False,1.0,0.0,12.0,0.0,0.0,0.0,,,,9.0,0.0,90.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
351,534,L. Magallán,Lisandro,Magallán,30,1993-09-27,La Plata,Argentina,Argentina,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/534.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,17.0,13.0,1194.0,,Defender,6.493333,False,4.0,1.0,15.0,6.0,2.0,1.0,,1.0,,341.0,4.0,66.0,22.0,6.0,17.0,38.0,19.0,3.0,2.0,,5.0,19.0,4.0,0.0,0.0,,1.0,0.0,0.0,
352,660,Pape Cheikh,Pape Cheikh,Diop Gueye,26,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media-1.api-sports.io/football/players/660.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,16.0,6.0,593.0,,Midfielder,6.493333,False,10.0,3.0,25.0,2.0,0.0,0.0,,1.0,,231.0,5.0,90.0,10.0,2.0,5.0,10.0,6.0,9.0,5.0,,17.0,23.0,5.0,1.0,0.0,,,0.0,0.0,
353,18998,Camarasa,Víctor,Camarasa Ferrando,29,1994-05-28,Meliana,Spain,Spain,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/18998.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,17.0,15.0,1300.0,,Midfielder,6.756250,False,2.0,9.0,4.0,8.0,2.0,0.0,,1.0,,380.0,14.0,81.0,18.0,3.0,13.0,72.0,37.0,28.0,13.0,,15.0,14.0,1.0,0.0,0.0,,,0.0,0.0,
354,46651,Clerc,Carlos,Clerc Martínez,31,1992-02-21,Badalona,Spain,Spain,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/46651.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,23.0,20.0,1846.0,,Defender,6.672727,False,3.0,1.0,12.0,4.0,2.0,0.0,,2.0,,489.0,9.0,72.0,23.0,9.0,22.0,53.0,29.0,32.0,18.0,,20.0,24.0,4.0,0.0,0.0,,,0.0,0.0,
355,46681,Álex Martínez,Alejandro,Martínez Sánchez,33,1990-08-12,Sevilla,Spain,Spain,176 cm,67 kg,False,https://media-2.api-sports.io/football/players/46681.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,1.0,0.0,14.0,,Defender,6.700000,False,1.0,0.0,10.0,1.0,0.0,0.0,,,,5.0,0.0,100.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,
356,46687,Ángel Montoro,Ángel,Montoro Sánchez,35,1988-06-25,Valencia,Spain,Spain,181 cm,72 kg,False,https://media-2.api-sports.io/football/players/46687.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,15.0,11.0,972.0,,Midfielder,7.192857,False,4.0,3.0,5.0,14.0,5.0,2.0,,5.0,,429.0,21.0,80.0,15.0,2.0,13.0,7.0,6.0,10.0,7.0,,18.0,21.0,6.0,0.0,0.0,,,0.0,0.0,
357,46741,Marc Pedraza,Marc,Pedraza Sarto,36,1987-02-06,Barcelona,Spain,Spain,184 cm,82 kg,False,https://media-1.api-sports.io/football/players/46741.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,3.0,2.0,131.0,,Midfielder,6.266666,False,1.0,2.0,15.0,0.0,0.0,0.0,,,,29.0,0.0,86.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
358,46782,Manu Vallejo,Manuel Javier,Vallejo Galván,26,1997-02-14,Chiclana de la Frontera,Spain,Spain,167 cm,72 kg,False,https://media-1.api-sports.io/football/players/46782.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,11.0,3.0,413.0,,Attacker,6.672727,False,8.0,3.0,19.0,8.0,3.0,2.0,,,,61.0,4.0,70.0,7.0,0.0,2.0,19.0,9.0,10.0,7.0,,8.0,6.0,0.0,0.0,0.0,,,0.0,0.0,
359,47247,David Soria,David,Soria Solís,30,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media-1.api-sports.io/football/players/47247.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,38.0,38.0,3420.0,,Goalkeeper,6.783783,False,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,73.0,450.0,0.0,41.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,,0.0,0.0,1.0
360,47250,D. Dakonam,Djené,Dakonam Ortega,32,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media-2.api-sports.io/football/players/47250.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,34.0,34.0,3060.0,,Defender,6.727272,False,0.0,0.0,0.0,5.0,1.0,0.0,,,,664.0,4.0,67.0,40.0,7.0,33.0,70.0,47.0,17.0,13.0,,24.0,41.0,5.0,0.0,0.0,,2.0,0.0,0.0,
361,47378,Bigas,Pedro,Bigas Rigo,33,1990-05-15,Palma de Mallorca,Spain,Spain,181 cm,83 kg,False,https://media-1.api-sports.io/football/players/47378.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,23.0,21.0,1779.0,,Defender,6.971428,False,2.0,5.0,13.0,6.0,4.0,3.0,,,,378.0,2.0,65.0,17.0,9.0,33.0,62.0,41.0,1.0,0.0,,17.0,7.0,2.0,0.0,0.0,,,0.0,0.0,
362,47395,Sergi Enrich,Sergi,Enrich Ametller,33,1990-02-26,Ciutadella,Spain,Spain,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/47395.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,30.0,21.0,1871.0,,Attacker,6.682758,False,9.0,14.0,10.0,28.0,7.0,1.0,,4.0,,353.0,9.0,70.0,15.0,2.0,9.0,105.0,42.0,13.0,9.0,,23.0,59.0,6.0,0.0,0.0,,,0.0,0.0,
363,47397,Miguel Marí,Miguel,Marí Sanchez,26,1997-06-30,Alicante,Spain,Spain,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/47397.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,6.0,,Midfielder,6.300000,False,1.0,0.0,6.0,0.0,0.0,0.0,,,,1.0,0.0,100.0,,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
364,47410,Rodri Tarín,Rodrigo,Tarín Higón,27,1996-07-05,Chiva,Spain,Spain,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/47410.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,14.0,12.0,952.0,,Defender,6.557142,False,2.0,3.0,10.0,2.0,0.0,0.0,,,,198.0,0.0,74.0,10.0,3.0,8.0,32.0,21.0,0.0,0.0,,7.0,7.0,1.0,0.0,0.0,,1.0,0.0,0.0,
365,47414,Gumbau,Gerard,Gumbau Garriga,29,1994-12-18,Campllong,Spain,Spain,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/47414.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
366,47429,David Costas,David,Costas Cordal,28,1995-03-26,Redondela,Spain,Spain,184 cm,71 kg,False,https://media-3.api-sports.io/football/players/47429.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,6.0,3.0,335.0,,Defender,6.483333,False,3.0,0.0,10.0,1.0,0.0,0.0,,,,173.0,0.0,92.0,4.0,3.0,7.0,,,0.0,0.0,,2.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
367,47475,Samu Pérez,Samuel,Pérez Fariña,26,1997-04-26,Tegueste,Spain,Spain,179 cm,69 kg,False,https://media-1.api-sports.io/football/players/47475.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,25.0,,Goalkeeper,6.200000,False,1.0,0.0,10.0,0.0,0.0,0.0,3.0,,0.0,1.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
368,161879,K. Koindredi,Koba Leïn,Koindredi,22,2001-10-27,Nouméa,New Caledonia,France,184 cm,,False,https://media-2.api-sports.io/football/players/161879.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
369,266181,Nil Garrido,Nil,Garrido Estrada,22,2001-03-26,Navarcles,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/266181.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
370,738,Sergio Ramos,Sergio,Ramos García,37,1986-03-30,Camas,Spain,Spain,184 cm,82 kg,False,https://media-1.api-sports.io/football/players/738.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,35.0,35.0,3017.0,,Defender,7.297058,False,0.0,4.0,0.0,37.0,17.0,11.0,,,,1912.0,5.0,90.0,43.0,7.0,49.0,66.0,35.0,12.0,10.0,,28.0,52.0,10.0,0.0,0.0,1.0,1.0,6.0,0.0,
371,930,Carlos Soler,Carlos,Soler Barragán,26,1997-01-02,Valencia,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/930.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,28.0,24.0,2074.0,,Midfielder,6.574074,False,4.0,12.0,5.0,18.0,4.0,2.0,,,,529.0,15.0,78.0,20.0,3.0,9.0,59.0,26.0,25.0,14.0,,24.0,19.0,4.0,0.0,0.0,,,0.0,0.0,
372,933,K. Gameiro,Kevin,Dominique Gameiro,36,1987-05-09,Senlis,France,France,172 cm,70 kg,False,https://media-1.api-sports.io/football/players/933.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,29.0,17.0,1582.0,,Attacker,6.689285,False,12.0,12.0,14.0,19.0,9.0,6.0,,2.0,,300.0,12.0,74.0,15.0,1.0,4.0,39.0,11.0,27.0,16.0,,11.0,14.0,0.0,0.0,0.0,,,0.0,1.0,
373,2060,M. El Haddadi,Munir,El Haddadi Mohamed,28,1995-09-01,Madrid,Spain,Morocco,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/2060.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,21.0,14.0,1252.0,,Attacker,7.057142,False,7.0,9.0,15.0,44.0,17.0,5.0,,2.0,,338.0,17.0,73.0,19.0,0.0,7.0,105.0,57.0,29.0,19.0,,44.0,15.0,1.0,0.0,0.0,,,0.0,0.0,
374,2671,Jaime Mata,Jaime,Mata Arnaiz,35,1988-10-24,Madrid,Spain,Spain,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/2671.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,34.0,33.0,2759.0,,Attacker,6.921212,False,1.0,15.0,3.0,54.0,24.0,11.0,,3.0,,447.0,28.0,65.0,18.0,1.0,7.0,128.0,54.0,31.0,14.0,,51.0,85.0,14.0,0.0,0.0,1.0,,3.0,1.0,
375,2824,N. Maksimović,Nemanja,Maksimović,28,1995-01-26,Banja Koviljača,Serbia,Serbia,189 cm,69 kg,False,https://media-2.api-sports.io/football/players/2824.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,35.0,33.0,2898.0,,Midfielder,6.794117,False,2.0,5.0,2.0,30.0,10.0,2.0,,,,482.0,14.0,68.0,45.0,6.0,53.0,80.0,30.0,15.0,10.0,,10.0,20.0,5.0,0.0,0.0,,,0.0,0.0,
376,19014,Sergio Rico,Sergio,Rico González,30,1993-09-01,Sevilla,Spain,Spain,195 cm,90 kg,False,https://media-2.api-sports.io/football/players/19014.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
377,46790,Víctor García,Víctor,García Raja,26,1997-09-16,Valencia,Spain,Spain,180 cm,79 kg,False,https://media-1.api-sports.io/football/players/46790.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,2.0,1.0,88.0,,Defender,7.200000,False,1.0,1.0,5.0,2.0,1.0,1.0,,,,22.0,3.0,68.0,,0.0,0.0,8.0,4.0,4.0,3.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
378,46795,Domingos Duarte,Domingos,de Sousa Coutinho Meneses Duar,28,1995-03-10,Cascais,Portugal,Portugal,192 cm,80 kg,False,https://media-2.api-sports.io/football/players/46795.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,36.0,34.0,3086.0,,Defender,6.834285,False,2.0,2.0,3.0,13.0,5.0,3.0,,1.0,,941.0,1.0,75.0,27.0,21.0,31.0,72.0,41.0,6.0,4.0,,21.0,38.0,7.0,0.0,0.0,,3.0,0.0,0.0,
379,47257,D. Suárez,Damián Nicolás,Suárez Suárez,35,1988-04-27,Montevideo,Uruguay,Uruguay,172 cm,61 kg,False,https://media-2.api-sports.io/football/players/47257.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,30.0,30.0,2598.0,,Defender,6.906896,False,0.0,6.0,2.0,20.0,5.0,1.0,,4.0,,641.0,32.0,64.0,49.0,2.0,26.0,84.0,44.0,38.0,23.0,,47.0,54.0,15.0,0.0,1.0,,,0.0,0.0,
380,47258,M. Arambarri,Mauro Wilney,Arambarri Rosa,28,1995-09-30,Tropezón,Uruguay,Uruguay,175 cm,74 kg,False,https://media-2.api-sports.io/football/players/47258.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,35.0,34.0,3072.0,,Midfielder,6.823529,False,1.0,3.0,1.0,44.0,6.0,1.0,,1.0,,585.0,14.0,66.0,66.0,5.0,42.0,140.0,73.0,42.0,29.0,,62.0,76.0,10.0,1.0,0.0,,,0.0,0.0,
381,47401,Andrés Prieto,Andrés Tomás,Prieto Albert,30,1993-10-17,Alicante,Spain,Spain,194 cm,91 kg,False,https://media-1.api-sports.io/football/players/47401.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,29.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,
382,47472,Borja Mayoral,Borja,Mayoral Moya,26,1997-04-05,Parla,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/47472.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,34.0,24.0,2147.0,,Attacker,6.797058,False,10.0,17.0,14.0,47.0,20.0,8.0,,2.0,,439.0,25.0,80.0,12.0,0.0,4.0,78.0,30.0,46.0,28.0,,26.0,18.0,2.0,0.0,0.0,,,0.0,0.0,
383,47499,E. Ünal,Enes,Ünal,26,1997-05-10,Bursa,Türkiye,Türkiye,187 cm,78 kg,False,https://media-1.api-sports.io/football/players/47499.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,35.0,23.0,2338.0,,Attacker,6.897058,False,12.0,6.0,13.0,55.0,26.0,6.0,,2.0,,381.0,26.0,62.0,20.0,5.0,6.0,148.0,62.0,37.0,25.0,,54.0,41.0,4.0,0.0,0.0,3.0,,2.0,1.0,
